0.158,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.201,-1.268,-0.369,0.209,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.465,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.16,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.201,-1.268,-0.369,0.212,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.466,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.162,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.202,-1.268,-0.369,0.215,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.467,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.164,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.202,-1.268,-0.369,0.218,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.467,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.166,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.203,-1.268,-0.369,0.221,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.468,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.168,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.203,-1.268,-0.369,0.224,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.469,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.17,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.203,-1.268,-0.369,0.227,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.47,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.172,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.204,-1.268,-0.369,0.231,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.471,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.174,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.204,-1.268,-0.369,0.234,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.471,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.176,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.205,-1.268,-0.369,0.237,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.472,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.178,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.205,-1.268,-0.369,0.24,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.473,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.18,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.205,-1.268,-0.369,0.244,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.474,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.182,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.206,-1.268,-0.369,0.247,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.475,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.184,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.206,-1.268,-0.369,0.251,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.476,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.186,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.207,-1.268,-0.369,0.254,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.476,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.188,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.207,-1.268,-0.369,0.257,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.477,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.19,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.208,-1.268,-0.369,0.261,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.478,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.192,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.208,-1.268,-0.369,0.265,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.479,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.194,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.209,-1.268,-0.369,0.268,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.48,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.196,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.209,-1.268,-0.369,0.272,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.481,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.198,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.21,-1.268,-0.369,0.275,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.482,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.2,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.21,-1.268,-0.369,0.279,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.483,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.202,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.211,-1.268,-0.369,0.283,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.484,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.204,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.211,-1.268,-0.369,0.286,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.485,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.206,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.212,-1.268,-0.369,0.29,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.485,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.208,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.212,-1.268,-0.369,0.294,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.486,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.21,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.213,-1.268,-0.369,0.298,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.487,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.212,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.213,-1.268,-0.369,0.302,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.488,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.214,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.214,-1.268,-0.369,0.306,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.489,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.216,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.214,-1.268,-0.369,0.31,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.49,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.218,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.215,-1.268,-0.369,0.314,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.491,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.22,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.215,-1.268,-0.369,0.318,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.492,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.222,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.216,-1.268,-0.369,0.322,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.493,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.224,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.216,-1.268,-0.369,0.326,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.494,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.226,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.217,-1.268,-0.369,0.33,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.495,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.228,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.217,-1.268,-0.369,0.334,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.496,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.23,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.218,-1.268,-0.369,0.338,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.497,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.232,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.218,-1.268,-0.369,0.342,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.498,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.234,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.219,-1.268,-0.369,0.346,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.5,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.236,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.22,-1.268,-0.369,0.351,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.501,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.238,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.22,-1.268,-0.369,0.355,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.502,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.24,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.221,-1.268,-0.369,0.359,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.503,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.242,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.221,-1.268,-0.369,0.363,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.504,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.244,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.222,-1.268,-0.369,0.368,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.505,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.246,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.222,-1.268,-0.369,0.372,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.506,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.248,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.223,-1.268,-0.369,0.377,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.507,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.25,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.224,-1.268,-0.369,0.381,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.508,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.252,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.224,-1.268,-0.369,0.385,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.509,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.254,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.225,-1.268,-0.369,0.39,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.51,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.256,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.225,-1.268,-0.369,0.394,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.512,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.258,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.226,-1.268,-0.369,0.399,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.513,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.26,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.227,-1.268,-0.369,0.404,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.514,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.262,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.227,-1.268,-0.369,0.408,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.515,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.264,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.228,-1.268,-0.369,0.413,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.516,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.266,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.229,-1.268,-0.369,0.417,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.517,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.268,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.229,-1.268,-0.369,0.422,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.518,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.27,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.23,-1.268,-0.369,0.427,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.52,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.272,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.231,-1.268,-0.369,0.431,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.521,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.274,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.231,-1.268,-0.369,0.436,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.522,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.276,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.232,-1.268,-0.369,0.441,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.523,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.278,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.233,-1.268,-0.369,0.446,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.524,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.28,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.233,-1.268,-0.369,0.451,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.526,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.282,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.234,-1.268,-0.369,0.455,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.527,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.284,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.235,-1.268,-0.369,0.46,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.528,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.286,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.235,-1.268,-0.369,0.465,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.529,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.288,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.236,-1.268,-0.369,0.47,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.53,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.29,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.237,-1.268,-0.369,0.475,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.532,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.292,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.237,-1.268,-0.369,0.48,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.533,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.294,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.238,-1.268,-0.369,0.485,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.534,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.296,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.239,-1.268,-0.369,0.49,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.535,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.298,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.239,-1.268,-0.369,0.495,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.537,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.3,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.24,-1.268,-0.369,0.5,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.538,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.302,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.241,-1.268,-0.369,0.505,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.539,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.304,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.242,-1.268,-0.369,0.51,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.541,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.306,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.242,-1.268,-0.369,0.516,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.542,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.308,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.243,-1.268,-0.369,0.521,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.543,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.31,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.244,-1.268,-0.369,0.526,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.544,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.312,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.244,-1.268,-0.369,0.531,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.546,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
0.314,-0.071,0.03,-0.03,0.071,-0.014,0.116,0.052,-0.052,-0.116,0.014,1.268,0.245,-1.268,-0.369,0.536,-0.351,-0.175,-0.466,-0.5,-0.742,-0.449,-0.05,0.547,-0.262,0.044,0.03,0.286,-0.227,0.15,0.064,0.006,-0.005,-0.0,0.002,-0.0,-0.175,-0.0,0.004
